12.9689,5.7345567,6.633506,53.97597,140.06061,14.858897,25.723284,158.58894,11.570173,34.400723,135.67378,20.402433,68.70063,112.5057,9.304052,2.000000
12.598593,5.1323667,10.705966,55.693604,137.77016,32.225758,30.280909,154.04211,21.736942,16.745811,146.94502,21.969616,40.96004,140.82832,9.686289,2.000000
13.912046,9.705628,13.256791,59.73082,120.73083,49.137226,44.072025,144.3945,38.188747,26.30298,147.8476,25.858685,41.270203,150.36058,14.50924,2.000000
14.042706,6.808926,12.893821,61.184753,125.31685,43.330566,45.186703,148.85588,32.18492,30.172443,150.605,22.888279,47.7193,152.77112,13.922661,2.000000
14.467312,7.7014422,11.422529,59.730278,122.9576,45.756145,44.989925,148.54166,32.8118,28.07778,153.44684,20.48934,43.00269,155.9866,11.498204,2.000000
32.19619,12.499134,1.0758754,28.58001,5.6078906,3.2229435,12.053877,6.701502,3.2727473,13.394413,4.443615,3.3304763,24.16943,10.92074,3.90968,2.000000
11.8436,5.864648,6.924665,39.820465,163.23393,7.0415835,27.592102,160.10419,14.636462,40.608673,144.77724,20.194805,65.82504,129.2919,25.448812,2.000000
10.191373,8.759827,8.582508,51.253696,155.90227,12.774801,26.958874,162.97739,17.750198,24.296825,136.36952,29.863842,54.12663,120.66387,33.709496,2.000000
10.30874,8.691365,13.535798,58.52085,137.99072,23.512016,37.088726,159.45499,15.459426,19.510042,144.84666,23.05973,41.578037,138.5414,18.047,2.000000
11.659811,4.9898562,8.934534,57.596527,133.60582,22.574833,36.03275,155.47792,17.907944,18.709372,139.41835,24.513073,47.73961,128.833,21.253706,2.000000
11.9318695,2.9329832,9.499651,64.957405,130.68921,27.441723,40.29396,159.30196,15.630389,18.82362,139.48901,25.766092,46.800774,127.76877,24.11503,2.000000
12.2183485,4.295184,9.4479065,58.293095,135.55836,23.093489,36.15482,160.86603,15.116276,20.239143,142.06259,22.683025,50.760193,128.1122,21.710205,2.000000
7.6145887,10.10736,10.606974,69.439545,120.17635,40.792778,55.62795,151.49669,23.580584,36.244614,146.95473,19.57209,44.512566,143.91101,14.546403,2.000000
1.3000387,16.720957,11.46639,73.39399,107.98754,53.67353,67.46407,151.17621,25.580212,55.408424,155.1257,18.264868,61.97508,153.26506,18.12789,2.000000
4.2701044,12.979174,13.777642,65.38599,113.59378,49.752148,54.88106,157.22981,20.686655,44.63206,151.0996,16.92243,56.50308,145.59404,19.508924,2.000000
9.837954,5.007416,7.959687,55.421925,139.95262,23.188019,30.874573,157.84128,17.332228,22.358284,140.12596,23.70877,57.411495,120.305595,22.027214,2.000000
10.670959,1.5100218,6.6189137,82.30933,90.85207,33.840656,72.5699,108.65709,30.440338,58.8373,110.048416,30.948862,45.855423,118.35664,20.68875,2.000000
11.805796,0.86257523,9.062235,107.14573,73.00485,28.549547,115.95526,70.78715,28.569777,113.665886,64.98942,26.644506,111.61136,56.82008,20.283207,2.000000
11.874937,1.6865977,10.014468,97.12931,80.89314,33.458115,98.34254,87.3754,28.415031,93.34709,81.038994,27.796188,89.59622,74.95187,21.582376,2.000000
9.160745,2.2373743,7.9019103,91.65438,87.96561,37.09619,79.89462,105.57807,31.448013,46.49889,125.996,28.449963,19.207195,171.11537,15.5086,2.000000
13.10067,1.3786958,15.054514,52.60391,144.39761,11.15687,19.184753,175.61563,10.362624,24.543959,147.74846,21.58365,55.881218,129.75096,21.85341,2.000000
15.776465,1.1850613,16.720438,46.631283,165.54277,2.6615734,19.409245,154.92175,23.408142,32.117218,132.10405,31.73674,59.70802,115.98242,30.375683,2.000000
15.90291,1.5822208,15.88358,45.89373,166.14587,1.9258168,17.518843,157.3598,21.480877,30.66797,132.13863,29.596226,56.481777,115.28656,29.438047,2.000000
13.505234,2.5283859,13.99659,46.691208,161.45737,7.169643,14.330608,152.08424,26.215895,32.251694,131.13512,31.191656,65.50074,115.43053,30.796589,2.000000
12.516285,4.1478186,16.569244,63.437645,139.30731,22.845257,35.953064,164.4066,14.0734825,17.670206,141.29433,25.560257,45.153194,129.41885,25.509174,2.000000
10.836726,6.038909,15.565866,69.22573,123.663414,40.5245,53.574863,150.74274,26.039816,34.25641,144.7619,20.727953,43.349808,141.08609,15.695325,2.000000
7.7761197,8.766768,17.018064,73.82088,108.77189,58.65587,62.80598,134.09818,41.859653,46.45251,139.82889,31.216213,44.711685,147.91147,22.884222,2.000000
5.6993537,9.358993,14.531589,77.78708,102.85782,61.045895,69.74575,128.48567,46.85324,53.428604,139.0972,35.064625,41.92171,150.29419,25.46413,2.000000
8.611329,7.841748,14.647164,81.82202,100.08313,59.02673,72.522026,118.04242,57.29442,54.360146,129.479,46.97719,37.282642,143.7487,32.85874,2.000000
9.155122,2.279327,6.8328834,80.91367,109.40867,35.946507,65.03425,127.056114,28.44196,39.934856,132.35188,27.584366,24.61766,143.06494,20.723827,2.000000
11.715162,2.360925,4.9403534,78.55719,100.8758,36.126583,96.906586,91.06918,33.727646,85.66125,83.853325,34.28719,68.547134,92.751755,24.22928,2.000000
12.535132,2.0466123,8.574694,106.3654,80.75305,32.1799,123.30003,68.67064,32.42768,116.516266,61.792362,29.885857,102.31037,64.035034,22.695667,2.000000
12.038316,3.796191,8.612159,88.35248,101.25506,16.419792,81.851006,112.43519,15.962533,32.48593,144.83858,18.150429,50.057022,122.2173,8.865957,2.000000
16.663067,2.7331884,13.625417,60.216763,131.45708,5.5063295,105.54112,89.33564,14.267284,75.23469,97.90544,16.09688,71.43036,112.746155,5.529134,2.000000
19.256647,1.6917254,14.906479,112.54889,64.57585,12.209809,148.46986,43.96752,16.363918,152.51428,27.81967,17.74017,153.03604,23.056406,12.698458,2.000000
17.03721,1.3446316,18.602095,101.49348,86.189865,24.747007,107.08387,87.42873,22.108934,97.04319,82.558975,25.038523,110.99039,54.19198,18.912022,2.000000
17.981287,4.2526155,18.976852,65.29554,110.982895,27.566437,50.30288,133.06308,21.798668,25.652834,140.93594,25.969536,67.06741,115.03237,13.610668,2.000000
15.780594,3.574355,18.883043,65.3909,126.396065,26.021538,34.302834,155.30522,16.761381,13.057757,149.56519,22.097046,54.448486,130.02335,14.634449,2.000000
12.221642,6.3785996,18.994476,66.86441,135.73659,27.455963,44.546043,160.0507,13.784316,24.28088,142.41971,22.270115,42.25748,133.34517,18.443611,2.000000
13.345825,8.767033,19.339603,69.05483,125.71104,38.013138,53.510464,147.69234,26.113796,33.166714,142.29843,20.809664,41.073166,139.70642,14.931715,2.000000
9.808335,8.381683,18.259922,71.78013,114.48462,47.41442,58.145996,142.57047,35.01221,37.847103,144.9784,24.771824,40.734997,146.47795,18.208084,2.000000
7.821253,9.841351,18.285332,72.61254,107.12557,55.941944,63.193813,133.35594,42.418427,46.184284,142.54926,29.402473,43.53379,151.67549,21.318945,2.000000
3.4322946,10.782498,17.677074,81.53718,97.65933,64.5776,77.41812,120.43209,54.359947,61.508625,134.90543,40.691223,46.819088,145.94446,30.28925,2.000000
2.6786168,12.652338,16.914051,83.201935,93.9802,65.02751,80.25729,115.68701,58.235477,64.27691,132.79318,42.98064,51.235615,144.01695,33.106754,2.000000
2.0831184,12.025014,17.945566,83.04328,96.774765,63.16596,79.05394,120.91772,52.59052,62.62672,137.91203,37.848793,48.727932,148.88269,28.66614,2.000000
3.4999058,10.437552,17.767532,83.25967,99.13618,61.662834,78.20598,118.02389,53.140244,61.85249,132.87929,39.460594,48.65411,144.84027,30.101294,2.000000
4.932896,9.939432,18.783123,81.11261,97.37704,66.96301,76.237404,115.82862,59.140648,61.54997,129.68707,45.49652,47.346584,143.40602,34.31416,2.000000
5.339029,9.133608,19.132343,82.09426,96.426,68.077034,76.67079,115.263115,60.96027,61.618973,129.10637,47.376724,47.508713,142.80678,35.92387,2.000000
7.1723957,6.5733824,21.555653,77.75721,104.772484,62.213085,68.368774,125.96136,50.722008,51.634506,137.88393,37.644054,38.79957,149.83636,26.642458,2.000000
10.853323,6.02431,20.614613,75.37218,109.19264,52.705936,61.989056,130.41765,43.191013,43.019615,136.78035,33.38287,35.877254,145.01512,24.605833,2.000000
10.812894,6.3821516,20.218298,73.46472,110.37119,49.933556,57.830585,135.20685,38.579273,36.13165,141.31715,28.490952,33.881664,147.39748,20.241024,2.000000
11.944016,4.8866253,20.416327,71.84541,113.00264,48.862892,54.016487,133.53035,39.044,32.02014,138.51364,28.181206,35.536858,143.32689,19.017418,2.000000
12.8583355,4.331371,18.14108,63.18914,133.31972,30.677254,39.67438,145.32861,22.690266,25.451965,133.01764,26.23289,48.072502,123.083275,17.95017,2.000000
14.16963,1.9761163,17.095404,51.56007,141.7499,24.782446,31.492765,151.1259,23.459623,19.994898,135.76688,27.563677,54.405327,118.90998,18.183542,2.000000
14.15294,1.4532156,17.87831,75.218666,124.57971,29.389381,44.015545,150.41516,18.053389,16.609585,145.08951,25.43848,47.46956,135.95714,11.792985,2.000000
13.667253,1.7990018,18.04944,64.85014,133.68553,26.385714,43.69261,128.72098,25.721567,32.034367,121.89449,30.898169,56.781994,112.81947,18.326094,2.000000
13.629885,0.8529325,17.973497,62.59048,135.5597,22.726578,39.81475,130.5126,23.701302,33.462173,122.354065,29.892778,60.41342,112.02006,21.656149,2.000000
13.550171,1.6201051,18.31375,60.69944,134.62885,22.714321,36.44516,128.23683,24.997921,38.248413,118.45051,32.257904,68.51897,106.50017,26.17338,2.000000
13.847106,1.1578641,19.096233,58.601604,142.2874,18.080729,35.400864,130.375,25.590971,36.479492,119.84362,32.1945,64.69923,108.41706,27.176903,2.000000
14.139167,1.665158,17.451576,58.66885,139.02779,19.379553,35.394493,127.832344,25.951675,38.36729,117.44684,32.92529,67.7827,106.99343,26.17843,2.000000
13.461566,0.70640975,19.236805,62.22772,134.45659,21.365356,35.546883,129.25282,24.755463,37.045002,120.49945,31.43867,66.61024,110.24161,26.701372,2.000000
13.247039,0.6265317,19.169743,59.764664,140.42505,20.263374,34.349625,131.44368,25.090733,35.454884,121.9361,31.503626,66.17498,110.32673,26.84593,2.000000
12.860457,1.2498559,18.570889,59.53703,143.20477,20.78157,36.78849,136.23616,22.78257,33.26861,124.83548,29.360712,63.662136,110.42693,21.559832,2.000000
14.128988,2.0821352,16.737339,58.234474,138.29341,20.559565,35.642624,127.906944,26.004522,38.208363,117.23276,33.4051,68.737625,105.42165,26.646149,2.000000
15.090699,2.4923668,16.912447,84.369545,116.99003,30.807537,65.25658,113.38306,25.852188,43.405254,114.30842,29.849089,57.91641,102.13601,15.126116,2.000000
18.131645,1.6327376,19.701517,99.32344,101.36145,31.014956,84.403465,99.51728,24.851791,63.253674,95.47081,29.42084,87.33306,73.95304,16.176903,2.000000
19.340792,0.29266435,19.334066,102.824295,96.10783,23.100805,112.3812,81.973564,20.079206,89.29396,80.268295,22.505491,112.70955,65.10414,12.33836,2.000000
21.30514,1.7084341,19.25954,113.38289,86.73052,27.873476,122.22349,74.85433,24.33521,111.47927,57.164368,24.22101,126.21577,47.61024,10.376286,2.000000
21.325853,2.1553621,18.684359,126.37038,74.21142,27.20793,136.39528,57.0046,24.354305,126.79891,41.975647,23.469225,128.84387,41.314083,10.444685,2.000000
21.86098,3.0195491,19.6429,142.4483,60.534935,27.020428,148.80527,44.492428,28.517307,137.65698,34.32604,24.918526,136.37578,39.99006,10.674214,2.000000
22.318623,2.7123606,18.78016,127.336266,74.92072,27.826752,132.28235,62.257534,27.038961,130.22708,37.492607,26.396362,133.61708,28.300241,12.846508,2.000000
22.887396,2.446665,20.073837,127.981865,75.958405,24.030203,134.58945,59.853977,24.795433,129.39397,40.46997,22.807178,132.45886,37.262394,9.922121,2.000000
21.544523,0.6096206,20.086931,110.57477,92.80509,28.34836,116.45908,76.88779,24.975798,97.57778,70.46621,25.133242,112.53895,58.85181,13.047607,2.000000
19.23084,0.4612248,18.807991,71.315475,128.02832,22.470997,47.86779,119.74481,28.154919,49.47416,107.00119,34.977413,73.831856,94.183395,27.050488,2.000000
16.077528,1.8697512,21.305595,49.70307,146.43254,17.97847,32.05008,128.51161,27.605614,40.282677,113.01981,36.923637,65.33252,99.7937,29.175957,2.000000
16.685638,4.866718,21.503824,36.041424,160.73999,16.904541,22.960508,124.90025,42.29909,49.85921,113.270706,43.842594,74.99624,101.16159,45.438465,2.000000
15.3521185,9.577859,17.270159,34.377327,144.749,33.095875,27.94994,119.55255,51.48094,54.07047,115.80361,47.79391,76.30409,106.01178,50.08743,2.000000
14.92994,11.851266,16.113647,46.747227,155.11327,25.774197,32.304256,118.1777,46.29666,55.252914,106.12284,44.780067,79.734375,88.778206,50.195133,2.000000
13.544562,17.24472,18.214924,48.950554,165.58464,15.390451,34.278248,132.31717,36.614777,54.132977,120.2393,35.582355,74.6968,104.19928,39.048702,2.000000
11.447482,20.361835,17.682442,53.547882,171.88512,6.7481327,38.19417,136.81297,30.18347,53.963333,123.95148,32.518032,74.12797,108.79197,36.72114,2.000000
12.378934,21.729496,18.62422,51.536556,169.12988,9.650536,39.027138,135.42252,31.942337,56.31371,122.55772,34.450466,74.6256,106.743324,40.87363,2.000000
4.6755486,20.311447,16.287033,69.72041,135.48596,27.726528,54.4952,172.66408,10.766754,51.911304,143.45695,22.707064,69.22346,130.6212,27.74407,2.000000
1.5953404,19.996883,13.365552,69.87394,121.68401,43.96837,59.31107,164.29385,13.736131,49.755287,154.84943,15.821156,61.305042,147.98254,20.263212,2.000000
1.9305973,14.30169,16.77336,78.51256,98.14154,63.257942,74.25636,123.85286,49.4364,59.181705,138.0074,36.31785,51.383785,148.0611,26.897562,2.000000
5.629639,12.091067,21.706667,87.20728,99.04414,65.11546,85.89368,117.32007,56.12951,73.01693,129.32115,43.466003,59.0103,143.73576,33.73622,2.000000
6.990582,10.167451,20.70705,84.37741,98.23213,66.44271,81.60079,115.42244,60.230972,68.631165,125.32859,49.026466,53.657204,138.38962,38.435883,2.000000
6.563828,8.5419035,20.69736,81.99932,98.72529,63.84761,77.214676,111.542076,59.501328,65.569405,121.93135,50.628647,49.527798,134.64061,40.168533,2.000000
6.0754886,10.835898,20.706717,83.21257,98.15922,65.68433,80.83119,111.00336,62.276268,68.09235,120.82913,51.91616,51.818623,134.76866,40.170097,2.000000
5.9251328,10.363943,21.163061,85.26499,98.09736,67.29937,82.99262,112.50186,62.269123,71.570305,121.576706,52.492786,56.348385,134.77182,41.086433,2.000000
5.7806697,10.040093,20.582438,83.19997,97.90713,66.546745,80.70592,112.924805,62.312416,68.95005,122.41629,52.391388,54.237,135.2058,40.537514,2.000000
20.177723,2.7340086,5.731372,6.802535,6.35293,4.101182,4.2787986,5.5107584,0.8407816,5.550337,1.77564,2.2657862,5.102849,3.849137,2.7186391,0.000000
20.276161,6.0395656,7.365158,7.305722,6.944087,4.878205,4.5275855,5.5877867,1.1403841,5.7801156,1.2574527,2.2190638,5.380902,4.228663,2.8372183,0.000000
20.697733,5.711644,8.401655,7.3768864,6.6923156,5.0772715,4.4125605,5.308403,1.1554339,5.7582746,1.096697,2.1781783,5.352906,4.337798,2.6327121,0.000000
20.200525,6.1062727,9.8314085,7.4872313,6.8683243,5.541235,4.7604527,5.205842,1.3620471,6.0582047,0.8965819,2.3879714,5.8279643,4.37368,2.9887602,0.000000
21.28854,7.478857,5.3698263,8.791923,5.6279078,5.4467945,4.467022,4.581309,1.4522281,7.71781,0.40811902,2.348519,6.256408,5.2256713,2.6380634,0.000000
26.269464,5.0884013,10.829942,80.39215,81.851166,20.152935,106.36441,68.852455,38.951336,122.42428,62.975426,62.28735,136.23705,49.559986,73.433266,2.000000
26.392958,5.1029797,11.216828,82.3683,78.93833,20.500532,108.34159,66.194,39.938393,124.36761,60.45858,65.457214,137.41382,48.162975,78.3839,2.000000
26.811556,4.859373,11.967695,84.103485,78.7427,19.3213,110.57248,65.12592,35.25563,127.44505,58.48224,63.00593,141.39233,45.228813,74.95466,2.000000
26.694035,5.4078116,11.629242,85.26707,76.558235,18.378593,111.675415,63.042908,32.018093,128.09648,56.49772,56.649437,141.26358,43.913563,65.264885,2.000000
11.877821,11.387213,33.83981,50.071083,62.95887,28.267197,14.202635,1.884051,4.467163,8.970124,3.060576,5.3716006,2.3857143,10.493346,4.033686,1.000000
11.751569,9.044011,37.511734,49.43723,63.069492,28.783285,13.518804,2.3462524,4.6657834,8.851776,3.4375458,5.620546,2.3898323,10.781382,4.096581,1.000000
12.729016,11.0801735,38.85547,49.283195,63.349945,28.039198,13.573417,2.5623856,4.7677116,9.026198,2.8510444,5.6011977,2.1779158,10.360052,3.991608,1.000000
12.920186,10.621561,37.484272,48.55759,64.4059,28.983414,13.4531975,2.7474613,4.6361065,9.07104,3.431113,5.623508,2.4407218,10.786917,4.00582,1.000000
11.747945,10.672674,38.42834,51.088505,61.573093,28.232557,13.821546,2.9027667,4.4807158,9.140133,3.2057283,5.4010863,2.463686,10.540111,4.0699067,1.000000
12.963842,11.084587,37.55507,49.554016,63.29793,28.583536,13.558442,2.9133046,4.5818214,9.221625,2.7056413,5.539128,2.1377685,10.30919,4.1017127,1.000000
11.508092,10.212765,36.465405,49.894337,62.203503,27.493755,14.117258,2.6504252,4.5857816,9.5385065,3.1467094,5.5277925,2.0968368,10.504592,4.146008,1.000000
12.235351,10.71545,34.40805,51.200745,62.274452,27.6485,14.127762,2.709363,4.649173,9.313577,3.6227994,5.6276255,2.243224,10.507079,3.9878426,1.000000
11.968712,10.448768,38.962208,49.86264,63.788845,27.774647,14.079777,3.1479647,4.666021,9.085671,3.555591,5.3784776,2.4299657,10.514547,4.0496826,1.000000
11.237387,9.211366,41.735054,49.467285,63.029457,28.050482,13.861442,2.8091662,4.820894,9.448939,3.0442836,5.577283,1.9949436,10.375372,4.0176578,1.000000
11.383334,9.646366,38.19268,50.99612,61.907867,28.162458,13.861117,2.4012403,4.758947,9.26632,3.373103,5.518977,2.0806563,10.743297,3.8446903,1.000000
10.972779,10.639347,37.53087,51.561565,62.493706,27.89524,13.74885,2.6297514,4.6034565,9.009478,3.1380153,5.3949857,2.6492796,10.622342,4.1253815,1.000000
12.673578,10.324467,36.647865,50.23099,63.84059,28.046001,13.776636,2.8439603,4.6667643,9.507147,3.0202315,5.644263,1.8658667,10.2622595,4.1621537,1.000000
13.147361,11.270923,36.427887,49.867924,63.08483,28.40232,14.102773,2.4840553,4.5317936,9.577743,3.3553166,5.4691577,1.7380953,10.510434,3.9941597,1.000000
11.916734,11.1232195,35.492447,50.36859,62.55519,28.107372,14.28157,2.7843144,4.578935,9.240438,3.2265668,5.3983154,2.4389677,10.422734,3.844017,1.000000
12.72395,10.593342,36.198135,49.6894,62.32739,28.263784,13.941402,3.0255568,4.4083,9.370948,3.4096048,5.567687,2.118675,10.391753,3.936081,1.000000
14.075127,10.109845,37.51908,49.061424,63.36152,28.868921,13.475121,2.8406804,4.417119,9.46441,3.322405,5.554388,1.765542,10.344704,4.0990644,1.000000
13.692001,10.007872,33.73394,48.933437,63.387165,28.973528,13.315581,2.6464136,4.559924,9.312548,3.342226,5.6233373,2.0558114,10.46281,4.089975,1.000000
15.092979,8.832269,40.248497,48.81819,62.52541,30.120684,13.437192,3.232458,4.6214323,9.756669,3.5179179,5.950633,2.3779721,10.03011,4.5290337,1.000000
